"","x"
"155",0.814020042097594
"156",1.19762407365607
"157",0.660568918019534
"158",0.798947739943218
"159",0.772099014882189
"160",1.8530556630387
"161",1.17007962287371
"162",1.56814020091925
"163",2.1448773169407
"164",0.702526717463973
"165",0.701090143255956
"166",1.66188626681363
"167",0.799490754926328
"168",1.74024092184968
"169",0.739114627841205
"170",1.06517032426458
"171",1.12592724366394
"172",0.680040401796551
"173",0.765871466115946
"174",0.714073229753572
"175",1.41626738119302
"176",0.713277615945766
"177",1.15400412647864
"178",0.730738198048106
"179",1.33272828895304
"180",0.588878770169899
"181",1.14405177034389
"182",1.00622651972676
"183",0.728459380027867
"184",0.816656844902558
"185",0.784334457252688
"186",1.04016459706463
"187",1.34031166408279
"188",1.18041701177779
"189",0.894223311834522
"190",1.82050543827711
"191",0.884803378202421
"192",1.32628945120909
"193",1.45391362007776
"194",1.64573142704266
"195",0.657937790759079
"196",0.71531587523868
"197",3.24605483299389
"198",1.06331938544902
"199",1.82114673417268
"200",1.58773371006082
"201",0.683559496673735
"202",2.92304891245648
"203",1.15072617097331
"204",1.35767188386612
"205",0.704249496184907
"206",0.976115389514181
"207",0.622073459795975
"208",0.661215154396118
"209",0.708641761583437
"210",0.721110677107912
"211",0.739442791281844
"212",0.786945770506938
"213",0.90792175296587
"214",0.94938460909064
"215",0.586125233099352
"216",0.588243751525776
"217",1.81266984178028
"218",0.761146035769886
"219",0.637995596133711
"220",1.50625912999623
"221",0.778710101402727
"222",0.67676833155189
"223",1.00991931077684
"224",0.524134635725599
"225",0.661745315712759
"226",1.04916032599012
"227",0.500348672948872
"228",0.616766818742333
"229",0.879013797654502
"230",2.67038883419905
"231",0.936778559535122
"232",1.84734498191158
"233",1.1752574032081
"234",0.929288695334518
"235",0.762345390078515
"236",0.856705275085829
"237",0.806214358628189
"238",1.50149102099513
"239",1.08502481084526
"240",2.32256168831081
"241",0.547568908703346
"242",1.41752514046435
"243",0.769691337284939
"244",1.95762582679499
"245",1.43695868104984
"246",0.850823323109306
"247",1.90450412861552
"248",0.963052198963839
"249",0.728232156443267
"250",0.622298158782556
"251",0.798939333754397
"252",2.41535469152294
"253",1.03030045740378
"254",1.48592929609777
"255",0.635031384853572
"256",0.644539360285894
"257",0.671175492534215
"258",0.861619154699781
"259",1.3621058778557
"260",0.584670186005314
"261",0.801967858885684
"262",0.610130119344854
"263",0.708600148829428
"264",0.688141226692212
"265",0.713348489038861
"266",1.14243026562852
"267",1.6921396337015
"268",0.735748405823939
"269",0.782532310700041
"270",1.97801571449005
"271",1.30796098807582
"272",0.72843481770916
"273",0.753290099608351
"274",2.50109054679598
"275",0.735980604097701
"276",0.727363067852966
"277",0.705499116228101
"278",0.892690201780283
"279",0.935127129576674
"280",1.29169502641198
"281",1.35635394489277
"282",1.21934224229881
"283",0.921596064367927
"284",0.749788527441646
"285",1.9994260098278
"286",1.98874945005657
"287",0.851914908138331
"288",0.899732652734438
"289",0.946045386970902
"290",0.822889188085378
"291",1.2805507956132
"292",1.83967904232593
"293",1.77304650820486
"294",0.980010825527782
"295",0.825578237279844
"296",0.76244682444105
"297",1.28161387282542
"298",0.676904720758006
"299",0.886857263525931
"300",0.805395621487608
"301",2.21894036373051
"302",0.648994164681076
"303",1.80168143133172
"304",0.745942084125725
"305",0.977389231850316
"306",0.593288899201761
"307",0.726662937854602
"308",0.598813831258355
"309",0.767630192284801
"310",0.803820014926023
"311",0.944775736700123
"312",1.0828304542298
"313",1.29608424602443
"314",2.90762865217306
"315",1.29475911264459
"316",0.855323161097995
"317",0.881652960590014
"318",0.600004951698228
"319",0.836263686119709
"320",0.613325405744271
"321",1.00558537102237
"322",1.19056357324889
"323",0.593219861146471
"324",0.691343691641884
"325",1.405323029595
"326",0.572392780815548
"327",1.58757250849645
"328",0.593007532353937
"329",0.970569281517313
"330",2.00333637394349
"331",1.46143425889497
"332",1.07298688852484
"333",0.594297597461017
"334",0.795496530155743
"335",1.26027326320148
"336",0.980536080464271
"337",0.791834861012506
"338",1.35942948103385
"339",1.18868928141084
"340",1.3145317751764
"341",0.648622587886982
"342",0.717589599785787
"343",0.96761304937715
"344",2.69360495911389
"345",0.705779895556109
"346",1.04902707162332
"347",1.66817917405501
"348",2.24322423623283
"349",0.925021441183082
"350",0.659950773581864
"351",0.595117263133367
"352",0.88553051463385
"353",1.15021351540317
"354",1.76141437842432
"355",2.10459609865519
"356",0.797071712447129
"357",1.53861709220478
"358",2.2809648900567
"359",3.57087970198418
"360",1.77281703073639
"361",0.655898797013439
"362",0.785772161915675
"363",1.56553857925979
"364",0.785596002597488
"365",0.681416323880431
"366",1.47109483711967
"367",1.85698758214474
"368",0.736592164487893
"369",1.76233175435484
"370",2.12457369805641
"371",0.646658802520567
"372",1.40192000320321
"373",1.34909315760016
"374",0.548840581892933
"375",1.77419333284993
"376",2.44694254433301
"377",0.553992667264115
"378",2.17202854547067
"379",1.03386800884783
"380",0.517657084834644
"381",0.692530368095786
"382",0.592436833090994
"383",1.8328997291489
"384",0.81444069814422
"385",0.683988866485576
"386",0.704662617366748
"387",0.635989134969193
"388",0.730915863929656
"389",2.05635219776626
"390",0.6942410597684
"391",0.783110045875974
"392",1.13545094803786
"393",0.814544387526245
"394",0.613640758939692
"395",1.86459423480044
"396",1.91617655751147
"397",1.79851135478551
"398",1.12636893575869
"399",0.547327784681603
"400",2.40481588522473
"401",1.02953405214585
"402",0.742988810470192
"403",1.65125634020996
"404",0.793595380030512
"405",0.561696994414805
"406",0.918763369869532
"407",1.06721094864262
"408",1.74361314650846
"409",0.737389503626353
"410",0.771641199810168
"411",0.625205858621324
"412",0.616237217280679
"413",3.81974749599561
"414",1.64513322293878
"415",1.39184963875186
"416",2.96992263968555
"417",1.85118747246389
"418",1.10514570236029
"419",1.67995497893768
"420",1.12892988991829
"421",0.787505842055555
"422",1.54793286720795
"423",0.951562529895439
"424",0.726171813848258
"425",1.47058609916955
"426",1.12651289354664
"427",1.65437441938536
"428",0.719260688431226
"429",1.51037384501588
"430",0.707300118933679
"431",0.586409947266834
"432",0.747211067307092
"433",1.46854975722434
"434",0.673919393089023
"435",0.558344050843893
"436",1.57669551834278
"437",0.669739317995057
"438",0.710317654638045
"439",1.12369759978051
"440",0.735330604762121
"441",0.647854006519368
"442",1.30513791125694
"443",1.002654920943
"444",0.801508531982071
"445",1.17618360158277
"446",0.743006942257565
"447",0.763100681541792
"448",0.654582587837273
"449",0.637862287918617
"450",0.590740578587552
"451",0.811491610823948
"452",0.723769354002624
"453",0.690985749524213
"454",0.601916776048089
"455",0.717655517397217
"456",0.930953006526814
"457",0.83921200484648
"458",1.21783182552321
"459",0.864166127801086
"460",1.46234067741333
"461",1.08383192463564
"462",0.652635364814803
"463",1.15839933877447
"464",1.78539915342235
"465",0.956499915816096
"466",0.752204630482004
"467",1.12282639387285
"468",0.542759115776782
"469",0.897107390320087
"470",0.620988309291062
"471",0.61831912089389
"472",1.26190153459511
"473",0.666065597599354
"474",1.4118672286411
"475",0.960593668662477
"476",1.05832489935347
"477",0.804571835349057
"478",0.593428085722493
"479",1.33394538781914
"480",2.40339009398885
"481",0.722736418182781
"482",0.710077161323093
"483",0.469395040889073
"484",1.35901124828812
"485",0.645129373691829
"486",0.795529080420616
"487",1.07848930405963
"488",1.01487584394899
"489",0.780134504196985
"490",1.10884526291472
"491",0.708230537513655
"492",0.571153329260346
"493",0.869313108477026
"494",0.910728104893247
"495",0.788368276509642
"496",1.33097365999128
"497",1.00954019008604
"498",0.742408419398183
"499",0.667167901411236
"500",0.667496460936067
"501",0.767870737482313
"502",0.770456980153498
"503",1.3904264142904
"504",2.75922017914624
"505",0.685263636806532
"506",0.986517996061693
"507",3.05686164951998
"508",0.659734843158621
"509",0.730519183332941
"510",0.839419555294603
"511",1.05205144000345
"512",2.02648539249551
"513",0.829477019855251
"514",0.778656355624915
"515",0.977966191413923
"516",0.828932792197694
"517",0.783024123499468
"518",0.755111738393125
"519",1.32605346963614
"520",0.662406020670385
"521",0.972809486866563
"522",0.884331405335255
"523",1.40744855360512
"524",0.606471462828531
"525",0.722929545198
"526",1.04383635225579
"527",2.89167955592507
"528",0.535552486095063
"529",1.31696114192303
"530",0.804916724627332
"531",1.32361125498796
"532",0.640865575259078
"533",0.637100567531678
"534",0.84239424239684
"535",2.61290351121853
"536",0.763041447696455
"537",1.36482002403472
"538",1.59164511833161
"539",0.646832181381066
"540",1.07388198073934
"541",1.48119919671687
"542",1.81954416837399
"543",0.822560666527722
"544",0.710424597264426
"545",0.882256890148429
"546",1.32152441296321
"547",0.83042381151733
"548",1.04692888867331
"549",1.28256222400818
"550",0.921469558897694
"551",2.39505414599691
"552",0.742401171569035
"553",0.791113264683551
"554",1.7165290434766
"555",1.82247657814106
"556",0.871170500027045
"557",0.611638368963979
"558",0.671972412570771
"559",1.04332693050231
"560",0.655824783607402
"561",0.645922900638614
"562",0.981917122309579
"563",1.11932809560324
"564",0.631839598962353
"565",1.93156460722077
"566",0.710706256197345
"567",0.763190095720575
"568",1.13786374226221
"569",0.867959660682332
"570",0.688015901638904
"571",1.43808941530344
"572",1.16048462723872
"573",0.96123679133087
"574",0.850244128267404
"575",0.707322302930801
"576",0.794922453253592
"577",0.824648449228559
"578",1.65646399956068
"579",0.889883685034103
"580",0.689984216914676
"581",1.29757061944326
"582",0.93902342837815
"583",0.619862513793097
"584",1.57646238800068
"585",0.752158089642339
"586",1.54295928216655
"587",0.610059942579231
"588",0.808538035214547
"589",0.707551448559779
"590",1.97555150397659
"591",0.668189020899697
"592",0.71506763426778
"593",1.60161393587786
"594",1.76929861032601
"595",0.623561178180088
"596",1.26805315305167
"597",0.960567339957487
"598",0.959582963557967
"599",1.20880683187901
"600",1.01369220102773
"601",1.12464150223141
"602",1.87807842353447
"603",1.91780214441629
"604",1.59315124706234
"605",1.86097933621459
"606",0.819156372151894
"607",0.757653129904051
"608",0.836182542087818
"609",1.42946245498375
"610",0.856498540068008
"611",1.13253784133762
"612",0.59518926444135
"613",0.69413084576499
"614",2.99471516494851
"615",1.80026602283003
"616",1.5016348268815
"617",0.630623794241619
"618",1.63296748479719
"619",0.657695959906461
"620",1.13359767592515
"621",1.10509908242642
"622",1.06453808045238
"623",0.858758843778121
"624",0.71097666019076
"625",0.993401198246959
"626",1.72303449498261
"627",0.665946936700741
"628",1.01155723996233
"629",1.59643378124539
"630",0.880045918988502
"631",0.84848648362032
"632",0.845565870352055
"633",2.84535178932665
"634",0.820690585530367
"635",1.11382505569301
"636",0.875999537947749
"637",1.33217968235284
"638",2.72120345418056
"639",0.683342753470647
"640",0.68348733920737
"641",1.06295579825359
"642",1.04171562487171
"643",0.60823349123076
"644",0.91662903481429
"645",0.988937991606427
"646",1.20635033830727
"647",0.67794810241857
"648",0.648538267047084
"649",1.42643184064019
"650",0.73626574792927
"651",0.715969418824441
"652",0.488326817373315
"653",2.47202308070743
"654",0.708820144395268
"655",0.598108273914262
"656",1.25887694528705
"657",0.515226299422273
"658",0.612690431411973
"659",0.677858605070775
"660",1.28041670822077
"661",1.7178466030132
"662",0.644844059529416
"663",1.38560817227564
"664",0.90799908613229
"665",1.61347016897936
"666",1.07697739178076
"667",1.0064462594155
"668",1.32329842942875
"669",0.633503355018266
"670",1.39576399012346
"671",1.50439446383744
"672",1.64700586824606
"673",0.84242901883116
"674",0.944106850830849
"675",1.57638216270419
"676",0.59364049907557
"677",0.678679811424174
"678",1.76636833443608
"679",0.676370278793073
"680",0.671989140739196
"681",2.1029415523394
"682",0.687867699893647
"683",0.832952404450178
"684",0.870525227145714
"685",0.643362241594247
"686",0.800099428192526
"687",1.51256964525383
"688",0.738091004491947
"689",0.585926165793934
"690",0.528073828873368
"691",0.751416699354206
"692",0.791155671758945
"693",0.588319297815774
"694",0.64806784955753
"695",0.97501213492642
"696",1.23037435071556
"697",1.37750775923956
"698",0.675034868612009
"699",1.43150840354929
"700",1.2897198289339
"701",1.71503762409218
"702",2.28062700305257
"703",1.24141379614062
"704",1.11622822925722
"705",1.98089489990329
"706",0.65200141181658
"707",1.23302925859305
"708",0.602918718383486
"709",1.15059846440133
"710",0.643675093638858
"711",0.813127903384035
"712",0.924191431865486
"713",0.81720768281759
"714",2.97135611038613
"715",1.54916705509779
"716",0.737417245080951
"717",0.714733074650708
"718",1.01993976551492
"719",1.09076044749913
"720",1.11822506480776
"721",0.703049997319042
"722",1.53942512042079
"723",0.549005788458522
"724",0.591904818666157
"725",0.617542807844005
"726",0.748628482387966
"727",1.34824101844378
"728",0.783268380332941
"729",0.999108978887661
"730",1.43210256277019
"731",1.27679915030602
"732",0.727870896748746
"733",0.904719288799945
"734",0.586576300356269
"735",0.924023273792266
"736",0.798801497325687
"737",0.608322595831727
"738",2.38025778431197
"739",1.02695223759559
"740",0.764376556712518
"741",1.6006713363337
"742",1.26424668071908
"743",0.817554172816404
"744",0.537214289863902
"745",0.772374516002505
"746",2.02419699176078
"747",0.854823301882963
"748",0.67825971173257
"749",1.69728122050338
"750",0.696267295146289
"751",1.36973015600239
"752",2.0711851250789
"753",0.788210195428972
"754",0.932097557752077
"755",0.772054258061548
"756",2.24405298944578
"757",1.0284831631805
"758",1.67653154061071
"759",1.23064990413297
"760",1.77832239041539
"761",0.690410972186579
"762",1.41588150141256
"763",0.589608899898164
"764",1.01641232934803
"765",0.636339704756231
"766",2.75855641224185
"767",0.518750771987468
"768",1.35293333336414
"769",0.8039420353557
"770",0.637486992785024
"771",1.13512552526
"772",0.681961617587935
"773",0.702739394519998
"774",0.520782611408017
"775",1.01335403185522
"776",0.782010538814646
"777",0.921608685664525
"778",1.45994431039592
"779",0.760814358421937
"780",0.702824193906116
"781",0.620970466489235
"782",0.900276888441287
"783",0.601417191764577
"784",1.35753089445965
"785",0.76976610159935
"786",0.680919033261344
"787",1.07288485752695
"788",0.632582558804412
"789",1.53153526472751
"790",0.77963993205548
"791",0.804213780833612
"792",2.10820096866669
"793",0.627888280467387
"794",0.784680923051552
"795",0.658151991514744
"796",1.20623543473843
"797",2.22969394868186
"798",0.670787673104732
"799",0.947616487899661
"800",1.20160573403666
"801",1.0416409889407
"802",1.13794013903371
"803",1.36363784189495
"804",1.70462381946281
"805",1.64400953999343
"806",1.85099760735145
"807",1.23884922571464
"808",0.714370356376915
"809",1.36991962005873
"810",0.625815640208485
"811",0.601941083623628
"812",0.67141920136459
"813",1.23772031225002
"814",1.16416528385294
"815",0.855073621305938
"816",1.21732847820463
"817",1.20510047030826
"818",1.67888007101128
"819",1.45525628432836
"820",1.23733956301385
"821",1.13104254603925
"822",0.585218572852236
"823",0.641330702132375
"824",1.50772897835388
"825",1.52324672131641
"826",1.63472838751022
"827",1.00759376405463
"828",0.612554852727472
"829",0.965381184977113
"830",1.0899131421227
"831",0.596896260197687
"832",0.865258175994289
"833",0.638293136541109
"834",0.758777746420563
"835",1.8958540791033
"836",0.775127951370882
"837",0.74451518984394
"838",0.536546563017418
"839",0.842437501371126
"840",1.35287454748304
"841",0.928585948020525
"842",0.762298002110617
"843",0.815987366839765
"844",1.37104474577125
"845",1.35759487823262
"846",0.819027989051704
"847",1.06075880916838
"848",1.49283158058818
"849",2.38373119156498
"850",0.962886585118449
"851",1.20294827057584
"852",0.543413947842713
"853",0.743067371400273
"854",1.029828163054
"855",0.529258276339912
"856",0.603210664836691
"857",0.814882000799625
"858",2.16557836154163
"859",0.536649343716882
"860",0.717074283841693
"861",0.75134341360734
"862",1.01584697884562
"863",0.798886488611876
"864",0.787749914501859
"865",2.69924521141186
"866",1.88857522400955
"867",0.851128567064572
"868",1.15980579407868
"869",1.73141123678337
"870",0.769302256241224
"871",1.74057723531807
"872",1.87084296809971
"873",1.1651549271883
"874",0.582401695184314
"875",1.12705829758093
"876",1.28198757253938
"877",0.721177537697708
"878",0.710089945487629
"879",1.18463004810192
"880",0.721543141035459
"881",1.0995089933846
"882",0.604636888804974
"883",1.23711198321226
"884",0.732723781914436
"885",0.767119383608662
"886",0.700555337370172
"887",0.676935266421372
"888",0.618220287526541
"889",0.887353805778335
"890",1.68666838740557
"891",0.908144358861076
"892",1.00447170062438
"893",0.8616109766308
"894",1.75369193617784
"895",0.748349652701935
"896",1.16293258491749
"897",0.792802725023292
"898",0.569201806522392
"899",0.715984567354361
"900",0.626382513203128
"901",2.01834549984067
"902",0.682112353563666
"903",0.87632691681246
"904",1.69912762050457
"905",0.72800670666311
"906",0.575958476333849
"907",1.03255400393101
"908",1.23424749906808
"909",0.69585336517692
"910",0.625786148603284
"911",0.706653296744779
"912",0.708014929505649
"913",1.42660776679066
"914",1.07727003180139
"915",0.713762737336644
"916",2.39580973843419
"917",1.3036057536391
"918",0.927447985095382
"919",1.7414673902639
"920",1.29626524017573
"921",1.24493164662847
"922",1.60973722747201
"923",0.934145403703455
"924",1.22600942195069
"925",1.63841336441979
"926",0.94378558677084
"927",0.917365470374195
"928",0.811470704375684
"929",0.975875275156868
"930",0.661100499078372
"931",0.595353659848503
"932",0.610395638615475
"933",0.778778149607522
"934",1.93097455309513
"935",0.990915055799679
"936",0.714661368811825
"937",0.561554974591337
"938",1.60984568173637
"939",1.17730744856438
"940",0.697106341736033
"941",1.69668326247852
"942",1.62710431044663
"943",0.634331898725248
"944",1.05326565012739
"945",1.6154970399627
"946",0.779027256544868
"947",0.77501076827693
"948",0.773031980972815
"949",1.01657147962002
"950",0.987182499254391
"951",0.949628576004105
"952",0.910834165422293
"953",1.80568727993429
"954",1.56212580130844
"955",0.747891118382684
"956",0.574238045241123
"957",1.02080417470554
"958",0.840163648288481
"959",0.682750339707522
"960",0.861798487070744
"961",0.687833594532479
"962",1.21536057615555
"963",0.844994650154014
"964",0.5994293561174
"965",0.77732658088794
"966",0.648468476752766
"967",1.05602543072767
"968",1.25694336559533
"969",1.37431185292409
"970",0.80194441555502
"971",1.06550546876113
"972",1.13693348596961
"973",0.671435668186904
"974",0.601572251196077
"975",0.835022097615714
"976",1.89200490224246
"977",0.530169477599391
"978",0.739655164441859
"979",0.780800394847058
"980",0.741074734677722
"981",0.882842322219356
"982",0.68093168837248
"983",1.16487283883669
"984",1.92017662569935
"985",1.09200476764195
"986",1.15504180392473
"987",0.909867159836008
"988",0.581391666507392
"989",0.932300893783898
"990",0.665035164702082
"991",0.526358504927192
"992",1.37564458145637
"993",1.73299762777332
"994",0.789555280768763
"995",2.17913331116144
"996",1.43277958672403
"997",0.732205321639643
"998",1.41350480709667
"999",1.08283976583556
"1000",1.26174772267544
"1001",0.714111322002042
"1002",1.41300741171344
"1003",0.771757033568551
"1004",1.15630765642032
"1005",0.662627374764884
"1006",0.748141217103422
"1007",0.961753531963535
"1008",1.25575548693404
"1009",0.896886627518449
"1010",0.724959526066006
"1011",1.12100252525682
"1012",0.8884872560067
"1013",0.771873321654849
"1014",0.753018045335071
"1015",1.22350596136339
"1016",2.18410511893816
"1017",1.38493956697716
"1018",1.16264564648979
"1019",1.82537089065094
"1020",1.07218011996906
"1021",0.686775726940608
"1022",0.775419624699724
"1023",0.786827404598182
"1024",1.12711801749649
"1025",1.74279159369105
"1026",0.792501934313498
"1027",0.800516535204344
"1028",0.709289289395558
"1029",0.689836374616893
"1030",0.605789305396971
"1031",0.745378308271371
"1032",1.59831618028627
"1033",1.44408418137046
"1034",0.756915596298423
"1035",1.33601708858859
"1036",1.44326082229483
"1037",0.880832596127703
"1038",1.83062517182773
"1039",0.740185098248907
"1040",0.919397807717946
"1041",0.64229016456931
"1042",0.543761645173358
"1043",1.20484074632993
"1044",0.689510513361645
"1045",0.710717712217954
"1046",0.597678307986464
"1047",1.18019459289591
"1048",0.712668643609557
"1049",0.7712115942674
"1050",1.0355068567591
"1051",1.06014080192602
"1052",1.24505628664019
"1053",1.55675629365667
"1054",0.641673127444753
"1055",0.962973626903369
"1056",0.722672521798774
"1057",1.11875517202353
"1058",1.60153327338164
"1059",0.754759274609692
"1060",1.32836798155435
"1061",1.99513374445497
"1062",0.690293156521818
"1063",0.904054904579216
"1064",0.964278126280749
"1065",0.851954973563066
"1066",1.06903469577794
"1067",2.07508550937577
"1068",0.625779124443806
"1069",0.879187575042688
"1070",1.1518170008203
"1071",0.887039491203455
"1072",0.737659926341385
"1073",0.88125043641069
"1074",0.712248087305866
"1075",2.14524586983983
"1076",1.14769771848356
"1077",0.60580541459918
"1078",1.82298828021825
"1079",0.717126952469717
"1080",0.781285653572815
"1081",1.38523822284948
"1082",1.83388962902558
"1083",0.635341702046923
"1084",1.13600706023436
"1085",1.12032257547766
"1086",0.972710532102739
"1087",1.54774060013579
"1088",1.81438600079773
"1089",1.03288054174159
"1090",1.39112272468586
"1091",1.04411459343398
"1092",1.10870927522945
"1093",0.804774302042663
"1094",0.616869626397286
"1095",0.891369907768863
"1096",1.34475307675683
"1097",1.11358587974813
"1098",0.721102862287525
"1099",0.721290589203793
"1100",0.968925595082206
"1101",1.3651802397582
"1102",1.02797812464848
"1103",1.90192610397689
"1104",1.1002287115844
"1105",0.868319308940421
"1106",0.634514392481513
"1107",0.825981364008295
"1108",1.12679609315825
"1109",0.683972706874419
"1110",1.78480312218297
"1111",2.0766433536886
"1112",1.5017701594218
"1113",0.675463137931648
"1114",1.1250908116681
"1115",0.902106218175837
"1116",0.905555404265122
"1117",1.11847227166954
"1118",0.894950566161857
"1119",1.75143024919902
"1120",0.67586680749054
"1121",1.19997928644063
"1122",0.845971599091048
"1123",1.10361029169389
"1124",1.21179406447793
"1125",0.793890946132807
"1126",1.98720109360904
"1127",1.00947252647734
"1128",2.07477682463749
"1129",0.840025320985264
"1130",1.08585655927313
"1131",0.695182236000948
"1132",0.723217704052843
"1133",0.680955553435414
"1134",1.35701302524707
"1135",0.684692995591079
"1136",0.936428870674494
"1137",1.20506117521238
"1138",1.99442015451658
"1139",1.73225157953853
"1140",1.79793758704851
"1141",1.93025492299444
"1142",1.23729027131681
"1143",1.92313187350759
"1144",1.29824564893137
"1145",0.796400981346952
"1146",0.79392103302753
"1147",1.27974469482483
"1148",0.755199855642135
"1149",0.614262702678378
"1150",1.94454722143303
"1151",0.690973926185182
"1152",1.76711176582866
"1153",1.85436223696392
"1154",0.687019418438534
"1155",0.864147577442794
"1156",0.900519323749978
"1157",0.566428861731938
"1158",0.697255548686402
"1159",2.26157080427002
"1160",2.20067584569651
"1161",2.07239804313886
"1162",2.29527253357293
"1163",0.572833214092978
"1164",1.46890881853202
"1165",0.631886480622287
"1166",0.730360555061874
"1167",1.72072697342922
"1168",0.933455428555358
"1169",0.891776473039569
"1170",0.795545453319312
"1171",0.791239979533884
"1172",0.767585651126278
"1173",0.841315373333134
"1174",0.89819513590165
"1175",0.905486377639115
"1176",0.865306370962886
"1177",1.36844557648233
"1178",0.870995054936018
"1179",1.71122969306648
"1180",0.68488929579537
"1181",0.726666382995346
"1182",0.890410855295924
"1183",0.71364423860223
"1184",0.676478015076143
"1185",1.93921362269238
"1186",1.06880729862026
"1187",2.29813245251872
"1188",1.01424074803042
"1189",0.894410581652012
"1190",1.09025935739896
"1191",1.75275848149061
"1192",0.512777292680614
"1193",0.79311910937128
"1194",0.759473380451873
"1195",1.91551926531723
"1196",1.27877737049378
"1197",0.888706577112917
"1198",0.714562873659077
"1199",0.578398714796235
"1200",0.489674528806549
"1201",1.28216117895299
"1202",1.63116013151732
"1203",1.82830758113386
"1204",0.679558479092141
"1205",0.659740257125959
"1206",2.30973843908742
"1207",0.810531832944657
"1208",1.37443710247078
"1209",1.33025947236529
"1210",1.05798682526339
"1211",0.897162441445981
"1212",0.621714263577544
"1213",0.888493832254108
"1214",1.22756587665631
"1215",0.692653491477561
"1216",1.87812708809059
"1217",0.96095621721519
"1218",0.610416122496536
"1219",0.929748093261267
"1220",0.614812117454212
"1221",0.904931298272634
"1222",0.943230883963708
"1223",0.75753423430842
"1224",1.2975743960283
"1225",0.78803932239839
"1226",0.63565446801705
"1227",0.974633343672454
"1228",0.855995114047291
"1229",0.733066816479211
"1230",0.673782516159444
"1231",1.00708886841183
"1232",1.07865444828779
"1233",1.5508409025612
"1234",0.93475547101672
"1235",1.02736961979056
"1236",1.82942707215296
"1237",0.96764216148813
"1238",0.971402676357281
"1239",1.33738412636205
"1240",0.569030695269465
"1241",1.47695135712324
"1242",0.794323517327922
"1243",2.45148707552361
"1244",1.90078940318796
"1245",1.28695414195288
"1246",1.49403851116099
"1247",1.56811110808051
"1248",0.583266086792153
"1249",0.922674713887914
