"","x"
"GABARAPL2..11345.",0.61831912089389
"MYOC..4653.",0.659455408924106
"SH3YL1..26751.",1.26190153459511
"FAM136A..84908.",0.666065597599354
"VCL..7414.",1.4118672286411
"DEPDC1B..55789.",0.960593668662477
"DAPK2..23604.",1.05832489935347
"NSMAF..8439.",0.804571835349057
"ADSS2..159.",0.593428085722493
"STAP1..26228.",1.33394538781914
"TIMP2..7077.",2.40339009398885
"RFC1..5981.",0.722736418182781
"TBC1D23..55773.",0.710077161323093
"CUL3..8452.",0.469395040889073
"MYOM2..9172.",1.35901124828812
"OTC..5009.",0.28494040449818
"CYP46A1..10858.",0.44960419461682
"ZZZ3..26009.",0.645129373691829
"SLC18A1..6570.",0.795529080420616
"USP2..9099.",1.07848930405963
"CASR..846.",0.273356018624792
"TUBG2..27175.",1.01487584394899
"RPL26L1..51121.",0.780134504196985
"FLT4..2324.",1.10884526291472
"NSUN2..54888.",0.708230537513655
"FBXO42..54455.",0.571153329260346
"MFAP3..4238.",0.869313108477026
"MRI1..84245.",0.910728104893247
"METTL1..4234.",0.788368276509642
"HOXC8..3224.",1.33097365999128
"AGA..175.",1.00954019008604
"PI4K2B..55300.",0.742408419398183
"BOD1L1..259282.",0.667167901411236
"MAT2B..27430.",0.667496460936067
"TLL1..7092.",0.767870737482313
"EDC4..23644.",0.770456980153498
"TRIO..7204.",1.3904264142904
"VCAN..1462.",2.75922017914624
"CLEC16A..23274.",0.685263636806532
"MSR1..4481.",0.986517996061693
"CDH1..999.",3.05686164951998
"MTREX..23517.",0.659734843158621
"DNAH5..1767.",0.730519183332941
"ZFYVE16..9765.",0.839419555294603
"RIPOR1..79567.",1.05205144000345
"C6..729.",0.238579150032291
"RAI14..26064.",2.02648539249551
"SOX30..11063.",0.376984177355509
"PNKP..11284.",0.829477019855251
"BEST2..54831.",0.252460263968924
"PHLPP2..23035.",0.778656355624915
"SPDL1..54908.",0.977966191413923
"STAU2..27067.",0.828932792197694
"SLC66A1..54896.",0.783024123499468
"CTNS..1497.",0.755111738393125
"RTN4R..65078.",1.32605346963614
"PHF23..79142.",0.662406020670385
"CDH10..1008.",0.972809486866563
"INPP4A..3631.",0.884331405335255
"RAB27B..5874.",1.40744855360512
"PSMA4..5685.",0.606471462828531
"MYO16..23026.",0.496395536267202
"LSG1..55341.",0.722929545198
"PARP3..10039.",1.04383635225579
"TNC..3371.",2.89167955592507
"THAP3..90326.",0.535552486095063
"RIPOR3..140876.",1.31696114192303
"TDP1..55775.",0.804916724627332
"AIFM2..84883.",1.32361125498796
"C2orf83..56918.",0.0517530968853871
"SPATA7..55812.",0.640865575259078
"MED17..9440.",0.637100567531678
"RETSAT..54884.",0.84239424239684
"CAPG..822.",2.61290351121853
"AP2S1..1175.",0.763041447696455
"USH2A..7399.",0.324774712660169
"ZPBP..11055.",0.125841880950493
"TG..7038.",0.696556353118833
"ADAM28..10863.",1.36482002403472
"BARX2..8538.",1.59164511833161
"DCUN1D1..54165.",0.646832181381066
"JADE2..23338.",1.07388198073934
"ZIC2..7546.",1.48119919671687
"LCP2..3937.",1.81954416837399
"TRIT1..54802.",0.822560666527722
"ADRB1..153.",0.710424597264426
"GUCA2B..2981.",0.450999160262797
"CUL7..9820.",0.882256890148429
"CTNNA1..1495.",1.32152441296321
"PHKA2..5256.",0.83042381151733
"CNTLN..54875.",1.04692888867331
"EPHA3..2042.",1.28256222400818
"HSPA5..3309.",0.921469558897694
"DSG2..1829.",2.39505414599691
"GEMIN8..54960.",0.742401171569035
"OFD1..8481.",0.791113264683551
"GPM6B..2824.",1.7165290434766
"MAGEC2..51438.",1.82247657814106
"PREX2..80243.",0.871170500027045
"WDR37..22884.",0.611638368963979
"YTHDC2..64848.",0.671972412570771
"CTPS2..56474.",1.04332693050231
"ATP6V1H..51606.",0.655824783607402
"POLR2B..5431.",0.645922900638614
"FAM214A..56204.",0.981917122309579
"ARAP2..116984.",1.11932809560324
"TPR..7175.",0.631839598962353
"CP..1356.",1.93156460722077
"KATNIP..23247.",0.710706256197345
"DTNBP1..84062.",0.763190095720575
"XK..7504.",1.13786374226221
"ANO2..57101.",0.867959660682332
"C12orf4..57102.",0.688015901638904
"SCML1..6322.",1.43808941530344
"WWC3..55841.",1.16048462723872
"ARHGAP6..395.",0.96123679133087
"FAM184B..27146.",0.348425715158194
"MAP4..4134.",0.850244128267404
"GOPC..57120.",0.707322302930801
"ROS1..6098.",0.794922453253592
"USP28..57646.",0.824648449228559
"HDAC9..9734.",1.65646399956068
"TSPAN17..26262.",0.889883685034103
"NOP16..51491.",0.689984216914676
"CC2D2A..57545.",1.29757061944326
"RRM2B..50484.",0.93902342837815
"ZNF800..168850.",0.619862513793097
"TNFRSF17..608.",1.57646238800068
"SNX29..92017.",0.752158089642339
"LMO3..55885.",1.54295928216655
"MRPS10..55173.",0.610059942579231
"GUCA1A..2978.",0.461417703856517
"RSF1..51773.",0.808538035214547
"VPS13D..55187.",0.707551448559779
"CELF2..10659.",1.97555150397659
"FAM120A..23196.",0.668189020899697
"R3HDM1..23518.",0.71506763426778
"COL9A2..1298.",1.60161393587786
"KITLG..4254.",1.76929861032601
"ERCC8..1161.",0.623561178180088
"ADAMTS6..11174.",1.26805315305167
"H6PD..9563.",0.960567339957487
"VAMP3..9341.",0.959582963557967
"PER3..8863.",1.20880683187901
"UTS2..10911.",1.01369220102773
"TNFRSF9..3604.",1.12464150223141
"EPN3..55040.",1.87807842353447
"LTBP1..4052.",1.91780214441629
"RCN1..5954.",1.59315124706234
"ELN..2006.",1.86097933621459
"RFC2..5982.",0.819156372151894
"ARID1B..57492.",0.757653129904051
"CLPTM1L..81037.",0.836182542087818
"NEDD4L..23327.",1.42946245498375
"FOXP3..50943.",0.31575329569587
"PPP1R3F..89801.",0.856498540068008
"HEXB..3074.",1.13253784133762
"PTCD2..79810.",0.59518926444135
"NEXMIF..340533.",0.571093120837575
"JKAMP..51528.",0.69413084576499
"DKK3..27122.",2.99471516494851
"ARHGEF5..7984.",1.80026602283003
"NFE2L3..9603.",1.5016348268815
"MCUR1..63933.",0.630623794241619
"LIMA1..51474.",1.63296748479719
"LETMD1..25875.",0.657695959906461
"SLC4A8..9498.",1.13359767592515
"LAMC3..10319.",1.10509908242642
"PTGER3..5733.",1.06453808045238
"TNIP3..79931.",0.858758843778121
"MAPK9..5601.",0.71097666019076
"COL23A1..91522.",0.993401198246959
"BCAR1..9564.",1.72303449498261
"FAM160A2..84067.",0.665946936700741
"HERPUD1..9709.",1.01155723996233
"HOMER3..9454.",1.59643378124539
"RAD51..5888.",0.880045918988502
"POLQ..10721.",0.84848648362032
"PIK3CB..5291.",0.845565870352055
"CYBA..1535.",2.84535178932665
"THOC3..84321.",0.820690585530367
"HEBP2..23593.",1.11382505569301
"MPHOSPH9..10198.",0.875999537947749
"PLEKHA5..54477.",1.33217968235284
"PRSS8..5652.",2.72120345418056
"SIKE1..80143.",0.683342753470647
"RRP12..23223.",0.68348733920737
"FNIP2..57600.",1.06295579825359
"MSMO1..6307.",1.04171562487171
"TTC17..55761.",0.60823349123076
"ALX4..60529.",0.91662903481429
"FSTL4..23105.",0.988937991606427
"FOXN3..1112.",1.20635033830727
"METTL24..728464.",0.459268821594782
"AKR7A2..8574.",0.67794810241857
"MRTO4..51154.",0.648538267047084
"NNAT..4826.",1.42643184064019
"USE1..55850.",0.73626574792927
"MCF2L2..23101.",0.715969418824441
"NRIP2..83714.",0.488326817373315
"LAMA3..3909.",2.47202308070743
"AP5M1..55745.",0.708820144395268
"ANAPC4..29945.",0.598108273914262
"KCNQ1..3784.",1.25887694528705
"TRAPPC3..27095.",0.515226299422273
"THRAP3..9967.",0.612690431411973
"PHPT1..29085.",0.677858605070775
"ENTPD2..954.",1.28041670822077
"LY75..4065.",1.7178466030132
"ARID4B..51742.",0.644844059529416
"OPN3..23596.",1.38560817227564
"SDCCAG8..10806.",0.90799908613229
"PTPRN..5798.",1.61347016897936
"HHAT..55733.",1.07697739178076
"KIF1B..23095.",1.0064462594155
"FOXC1..2296.",1.32329842942875
"TBC1D22A..25771.",0.633503355018266
"SYNE2..23224.",1.39576399012346
"PLEKHH1..57475.",1.50439446383744
"ATP9A..10079.",1.64700586824606
"SPO11..23626.",0.0168142152261152
"CBLN4..140689.",0.230992158007872
"CHRDL2..25884.",0.51258630476924
"FAM168A..23201.",0.84242901883116
"RELT..84957.",0.944106850830849
"GALC..2581.",1.57638216270419
"NOP58..51602.",0.59364049907557
"SZRD1..26099.",0.678679811424174
"KCNH2..3757.",1.76636833443608
"CUL1..8454.",0.676370278793073
"FAM114A2..10827.",0.671989140739196
"CYFIP2..26999.",2.1029415523394
"TAB2..23118.",0.687867699893647
"GINM1..116254.",0.832952404450178
