"","x"
"365",5.36320248887294
"366",0.840882997200287
"367",1.01507645622398
"368",0.833396445384063
"369",0.0679740447882268
"370",0.102526554989232
"371",5.40560481191673
"372",5.64595388944724
"373",0.410572959361091
"374",2.58912384343144
"375",4.91338910791098
"376",3.98124021500359
"377",1.1007178711486
"378",0.291073139849246
"379",4.02838518493898
"380",4.52723226669777
"381",4.74345756999282
"382",0.168097169519024
"383",3.62889177365398
"384",0.953295427480258
"385",0.453761888083274
"386",4.02975025521895
"387",0.237481641809045
"388",1.4354401931084
"389",1.79604425793252
"390",0.80509637798995
"391",2.54777828591529
"392",4.03838126649677
"393",0.795521133007897
"394",3.02937661342426
"395",4.02879131938263
"396",1.4116160924336
"397",3.73064228427854
"398",5.23799674659009
"399",2.63001399227566
"400",1.82002359064609
"401",3.97500397796123
"402",1.9685337060804
"403",4.2565579645944
"404",0.0236820339985643
"405",0.254554374773869
"406",3.06426982074659
"407",0.990134747150036
"408",2.67569141231156
"409",3.87186601507538
"410",1.97218767261307
"411",0.023973114235463
"412",3.41643624426418
"413",6.25638671141421
"414",0.0826821206101938
"415",1.62571033850682
"416",2.53817440743719
"417",6.46928559440057
"418",3.21989052455133
"419",4.84751748743719
"420",1.84328127470208
"421",6.37600206748026
"422",5.82901359152907
"423",4.03591628499641
"424",4.13275017763101
"425",5.18777944077531
"426",2.63698611486719
"427",3.07119984601579
"428",4.44342024335966
"429",3.72458630272793
"430",5.14109811529074
"431",6.91241564680546
"432",1.64530331990668
"433",2.45364037063173
"434",3.40727691679828
"435",3.82460413740129
"436",3.18819991888011
"437",3.44429861548457
"438",4.04951502667624
"439",3.99523011342426
"440",2.09031991539124
"441",3.50727254845657
"442",4.78793959440057
"443",1.37010087281407
"444",3.32687954565686
"445",2.43088987931084
"446",5.18836967408471
"447",5.3905702017229
"448",5.01502374587222
"449",4.16050572648959
"450",7.40351904700646
"451",3.10179322016511
"452",4.54622333374013
"453",6.57750986319454
"454",1.9354022184135
"455",1.77533901137114
"456",0.913411817652548
"457",3.28961673729361
"458",3.68723621249103
"459",2.44677391961235
"460",0.0959812032950467
"461",5.0019556051687
"462",4.22506047810481
"463",1.54410508511845
"464",3.94474373720747
"465",1.47722673552764
"466",5.22217728571429
"467",1.2543734296626
"468",5.04512332089017
"469",5.69584041134243
"470",4.85603948384781
"471",3.38010041744436
"472",5.69841497774587
"473",5.01878908542714
"474",1.27692656114142
"475",0.122762502368988
"476",3.95176020100503
"477",4.54607238822685
"478",6.59711372627423
"479",4.73808229059584
"480",4.50651317444365
"481",0.142964639440057
"482",1.54197819829864
"483",7.30274318880115
"484",3.6223769988514
"485",1.28158602876525
"486",3.52051585419957
"487",7.23717027566403
"488",5.51382427853553
"489",2.88120989332376
"490",4.66575266970567
"491",4.79497175233309
"492",2.76713146809045
"493",4.27317025743001
"494",4.40134551040919
"495",5.14566926274228
"496",4.44637741923905
"497",0.521229287738693
"498",4.55727949137832
"499",4.50273858435032
"500",2.54388577486001
"501",4.52286132234027
"502",3.88654446015793
"503",3.58750131112706
"504",1.96819627152907
"505",5.00111410394831
"506",0.355065455534817
"507",11.6785402742283
"508",2.39029225299354
"509",4.19085606748026
"510",3.88563893826274
"511",6.56193634745154
"512",0.104798302749462
"513",4.28039098947595
"514",5.77135285642498
"515",5.24907101220388
"516",4.11064187178033
"517",1.25393778251974
"518",4.64129435786073
"519",5.13224524694903
"520",0.464322275642498
"521",5.68005399127064
"522",4.90453750323044
"523",4.0314102246949
"524",5.67462164465183
"525",1.57345524371141
"526",0.0482676043359655
"527",0.279692577753051
"528",4.37256771643934
"529",0.217871534070352
"530",1.24773403213927
"531",0.0321809898636037
"532",3.64751232094042
"533",6.42876808320172
"534",0.641718122519742
"535",6.21515050466619
"536",3.12958606905958
"537",4.26858058478105
"538",4.05694376401292
"539",4.90510580832735
"540",1.32458528477387
"541",4.41699626130653
"542",3.75234554845657
"543",4.10301292246949
"544",5.55734991170136
"545",0.373413880488155
"546",5.28663422684853
"547",5.419142798715
"548",2.50419420282843
"549",3.4318757724336
"550",0.580446243926777
"551",3.19466436564968
"552",5.40757186791098
"553",0.742002794271357
"554",3.59679804393396
"555",4.4571458773654
"556",0.0594672655276382
"557",4.18241711661881
"558",0.158024541363963
"559",5.15827715506102
"560",0.0772407599210337
"561",2.18555830165111
"562",5.16529036862886
"563",4.59148781622398
"564",3.67685088442211
"565",3.26751113165829
"566",1.99976112811917
"567",4.99790419454415
"568",0.42616820040201
"569",3.32275329468772
"570",1.55605722919598
"571",8.35025591313712
"572",0.218431087322326
"573",4.96968774659009
"574",3.50374987006461
"575",3.30655333597272
"576",3.76240663747308
"577",0.833704364515434
"578",4.16039132212491
"579",3.24979155111988
"580",0.011021339971285
"581",2.25167967757358
"582",4.19090713998564
"583",4.71840475276382
"584",5.54784890265614
"585",7.27020112275664
"586",0.0649374572433597
"587",0.0152071620818378
"588",0.420380490954774
"589",0.983439315534817
"590",1.09073286029433
"591",4.13806851679828
"592",3.75494383068916
"593",1.76188437603015
"594",0.815615818707825
"595",4.45147985283561
"596",0.422402410258435
"597",0.0792737053840632
"598",3.54033048212491
"599",7.05318212900215
"600",3.72481907968413
"601",2.12440838721464
"602",0.681694468585786
"603",8.14857896267049
"604",3.95861983130653
"605",3.62050271787509
"606",4.04801171069634
"607",1.35129619363963
"608",0.911884284479541
"609",0.322385861241924
"610",2.82926296647523
"611",3.4896724292893
"612",3.1275322665542
"613",5.08646017659727
"614",5.91009465900933
"615",3.53495172864322
"616",1.60436890082556
"617",5.16668215577889
"618",1.16384581737258
"619",3.12756962857143
"620",3.95260638837042
"621",0.969645015692749
"622",0.472624844845657
"623",3.53480257860732
"624",2.87445905103374
"625",2.94220555373295
"626",0.555054277157215
"627",0.130519258097631
"628",6.0075602017229
"629",4.21412698766691
"630",0.29154486212491
"631",4.0298533201005
"632",2.78892903436468
"633",4.77400759511845
"634",5.89992711486001
"635",2.49486575553482
"636",3.73766703517588
"637",3.15815325915291
"638",0.496012426338837
"639",2.02965756166547
"640",0.825675047329505
"641",5.31825015793252
"642",0.0829505314716439
"643",4.31554362670495
"644",3.57070073653984
"645",1.8002870777028
"646",5.67955837336683
"647",4.526714994257
"648",1.71895683035894
"649",2.60041608115578
"650",3.38975725470208
"651",1.17972247227566
"652",3.02959072936109
"653",5.58084604099067
"654",2.37644580290739
"655",0.410571323833453
"656",0.718869094974874
"657",1.47497758824121
"658",2.79528400718593
"659",6.55434014774587
"660",0.821638789361091
"661",5.63984486432161
"662",4.22919910947595
"663",6.89067471500359
"664",4.24512002114142
"665",0.270907844953338
"666",1.57396289387653
"667",6.68648494594401
"668",2.79451224752333
"669",0.216313975570711
"670",5.47043233740129
"671",3.44259340653984
"672",2.32054549737258
"673",3.97868337200287
"674",3.62757088155061
"675",5.28155939038047
"676",5.59429355707107
"677",1.27509387496052
"678",0.687572667049533
"679",0.408089311464465
"680",0.398156462957645
"681",4.50224255061019
"682",0.425204829985643
"683",4.31073133759512
"684",3.8265962074659
"685",5.95490494687724
"686",4.58915395045944
"687",4.17818555671213
"688",2.75480779935391
"689",4.1502147126346
"690",6.02293812284279
"691",5.86051309475951
"692",4.10677861001436
"693",4.19375310100502
"694",3.47659525494616
"695",2.25578567012204
"696",4.90129620531945
"697",4.45133615434314
"698",2.47348059142139
"699",5.42434073438622
"700",5.14117005958363
"701",0.423811589181622
"702",0.572177870308686
"703",3.19727530897344
"704",0.12014053275664
"705",5.06013964465183
"706",5.32187901292175
"707",1.34792680089734
"708",4.85605662885858
"709",0.797167411220388
"710",0.833658111284996
"711",2.95703085738693
"712",4.19702833244795
"713",4.08016575233309
"714",0.768919791694185
"715",6.07876069777459
"716",5.73358407250538
"717",6.69043546690596
"718",1.01034550575018
"719",1.45458178007179
"720",3.75201052045944
"721",3.33154041302225
"722",4.0478086195262
"723",0.859053574551328
"724",1.84700040328069
"725",3.59627326676238
"726",2.02287314721464
"727",3.47494880961953
"728",4.03605336212491
"729",2.22924381017229
"730",3.18493699040919
"731",0.00288867554199569
"732",0.0302346654271357
"733",0.181718927767408
"734",3.84162232864322
"735",3.06043150717875
"736",2.56214406705671
"737",6.54612416582915
"738",6.16787695290739
"739",1.33076168623116
"740",5.26314289088299
"741",3.75680691888011
"742",3.37830741718593
"743",4.69920799066762
"744",4.70046951679828
"745",4.17128316788945
"746",4.7917498212491
"747",3.47328683890883
"748",1.64975817903087
"749",0.401990235046662
"750",5.00499213105528
"751",6.00919286216798
"752",0.927053837681263
"753",0.051685512390524
"754",4.50163744569275
"755",5.58458933955492
"756",1.95752448786791
"757",0.397915762562814
"758",0.768020152972003
"759",1.61424599382627
"760",3.97703970064609
"761",1.70219280521895
"762",3.76281231048098
"763",1.55564281002154
"764",4.73296634885858
"765",0.453464884041637
"766",3.84311186489591
"767",2.54408340201005
"768",0.0811396262383345
"769",0.207331632950467
"770",7.16206069562096
"771",1.10043135534099
"772",4.22615729217516
"773",1.36790645165829
"774",5.43620330940416
"775",4.69273509882986
"776",3.13619659338837
"777",4.22781146275664
"778",3.13972219225413
"779",2.49250102122039
"780",7.08652440272793
"781",4.71049051830582
"782",0.743943643912419
"783",0.667545435391242
"784",3.25755000969131
"785",4.69316441636755
"786",4.30572696683417
"787",5.75003165398421
"788",3.83418153122757
"789",4.08821461809045
"790",4.50540442491027
"791",1.37658961488873
"792",3.96377631012204
"793",3.32974415017947
"794",1.91727612872218
"795",3.77227328906676
"796",5.57690075771716
"797",4.57991521392678
"798",3.83246368054558
"799",2.3651261615219
"800",3.57562154127782
"801",3.07622160725054
"802",3.10485507525485
"803",1.5179720209117
"804",3.24826283653984
"805",6.90577340927495
"806",1.43789802725772
"807",5.43325843144293
"808",5.65210648600144
"809",4.74062088585786
"810",1.55148835656138
"811",0.297805442663317
"812",3.25636375190237
"813",2.96464844383345
"814",5.6572120201005
"815",0.587292302340273
"816",1.02729496848528
"817",3.52989998636037
"818",4.87920611557789
"819",5.12018689258435
"820",3.23210890424982
"821",4.88569336920316
"822",1.22496525137114
"823",0.309528805599426
"824",0.0264378782340273
"825",2.38917109648241
"826",5.38711703907394
"827",5.85251680760948
"828",1.22484416943288
"829",4.58029113854989
"830",4.38711637544867
"831",3.69966100581479
"832",2.6124574358435
"833",0.0424878694544149
"834",5.35564393036612
"835",2.468555868514
"836",1.51890137015793
"837",6.84036941421393
"838",0.768294164623116
"839",7.13797908327351
"840",4.45389873223259
"841",4.35852322541278
"842",6.83498866331658
"843",3.68449625348169
"844",5.16125801292175
"845",0.552461092333094
"846",7.76031008686289
"847",0.581594141184494
"848",2.72964489332376
"849",3.42057935455851
"850",10.9631794091888
"851",3.11780619735104
"852",5.48095001773151
"853",7.37799851184494
"854",5.81920358147882
"855",4.41206209834889
"856",2.07700000424264
"857",0.0203549627709978
"858",2.50713232997128
"859",3.95338967318737
"860",4.42093983628141
"861",2.50728887049533
"862",5.2908756936827
"863",5.33519292031587
"864",4.26247048730079
"865",3.0380789244939
"866",4.81703540990668
"867",5.7651978241206
"868",0.792917919325197
"869",3.78112232758076
"870",0.511432929705671
"871",0.750719582232591
"872",0.129780509669777
"873",1.93855390427136
"874",1.47501075562814
"875",1.28648965304379
"876",1.98861158547021
"877",4.39469282706389
"878",3.14422535719311
"879",4.99074548312994
"880",6.07940776022972
"881",4.65543715290739
"882",3.40997180201005
"883",6.73305569849246
"884",5.37080295477387
"885",3.20530369972721
"886",3.53519336809763
"887",1.0880663615219
"888",6.39850951127064
"889",3.30207416159368
"890",0.660134362692032
"891",3.28120292498205
"892",5.14267610193826
"893",2.29122470295765
"894",0.925456559224695
"895",0.0269014006460876
"896",0.939645268513999
"897",4.2807097264178
"898",3.71682197272075
"899",5.67161224264178
"900",0.678554319102656
"901",4.82494208111989
"902",3.1719771615219
"903",6.00275931155779
"904",4.23777101083991
"905",4.3442927126705
"906",4.59406664716439
"907",2.93889990222541
"908",2.63746367954056
"909",6.26474104809763
"910",5.92078054845657
"911",4.54284883869347
"912",4.13921453761665
"913",5.06550835175879
"914",3.91344555025126
"915",1.22659042605169
"916",0.358013587078248
"917",3.58832412089734
"918",4.38464573876526
"919",2.99716228599426
"920",0.296292333072505
"921",1.75307943957645
"922",6.91553891457286
"923",4.71788858147882
"924",4.54421807767408
"925",3.10961147996411
"926",7.79088291457286
"927",4.61244843352477
"928",2.85257669980617
"929",6.09526313029433
"930",3.58945200732233
"931",3.53556510193826
"932",0.414313441529074
"933",3.97604150208184
"934",3.50239141421393
"935",2.10956766141421
"936",2.31876737098349
"937",3.11587673194544
"938",0.833985689188801
"939",2.16735983659727
"940",4.27461077386935
"941",4.4878227033453
"942",3.05380323086145
"943",4.69684248435032
"944",4.39080650394831
"945",6.90894897391242
"946",2.86930053956927
"947",2.98892000666906
"948",9.58018408111989
"949",1.96996245436468
"950",4.04135759511845
"951",0.487116594551328
"952",5.61434722038765
"953",0.569914906539842
"954",3.61431283704235
"955",5.7816918155061
"956",4.37661046446518
"957",5.11545609117014
"958",0.587077589741565
"959",1.63906996944724
"960",1.94745697419957
"961",4.30007532632448
"962",0.327299571844939
"963",6.49766274371859
"964",0.693223209210337
"965",5.25775905455851
"966",0.597514681220388
"967",0.2614491111486
"968",3.39210655491744
"969",4.20281747236181
"970",4.5795806195262
"971",1.83654622206748
"972",3.7761079338837
"973",4.07443645653984
"974",2.20397572491027
"975",4.10143383345298
"976",4.32614906891601
"977",4.67022300753769
"978",0.834715520445083
"979",2.7486391661163
"980",4.42990816008615
"981",0.0438650825699928
"982",2.41456191701364
"983",4.59906709332376
"984",2.00706296333812
"985",4.19131010380474
"986",2.70191487008614
"987",1.65799795049533
"988",6.32002968017229
"989",5.69162390093324
"990",4.6407452867552
"991",4.87790771500359
"992",3.47857368634602
"993",3.38915114379756
"994",6.70941547523331
"995",2.37493719082556
"996",5.62590295614501
"997",2.47569312980617
"998",2.66418602178033
"999",3.06024280660445
"1000",10.1912861600861
"1001",3.78216796424982
"1002",5.30938671428571
"1003",4.2077457724336
"1004",4.39409016625987
"1005",1.68485138014357
"1006",3.90176669203159
"1007",8.26940149461594
"1008",4.64654448241206
"1009",3.07489182188801
"1010",0.786278253381192
"1011",6.03353704594401
"1012",1.69148984422828
"1013",1.64244748795406
"1014",5.63404300559943
"1015",3.91676304773869
"1016",1.26315592099785
"1017",0.242580109045226
"1018",4.09945394450826
"1019",5.37878494824121
"1020",2.5035766111486
"1021",4.55821186525485
"1022",2.78750767396985
"1023",4.3509928178033
"1024",2.03967579596554
"1025",4.13404972318019
"1026",3.47559683785355
"1027",5.7493296367552
"1028",3.75052342440775
"1029",3.96785989763101
"1030",4.95345106963388
"1031",4.51735062648959
"1032",3.03979471442929
"1033",4.45836031600861
"1034",3.22052747712132
"1035",4.31903634788227
"1036",4.73613863869347
"1037",5.43910488657574
"1038",5.4249256602369
"1039",0.994695727085427
"1040",3.76377784206748
"1041",3.63139999547739
"1042",7.16041170351759
"1043",3.62672876195262
"1044",5.91910626417803
"1045",0.115049661859296
"1046",2.97026508865757
"1047",4.78040648097631
"1048",1.44965236266332
"1049",4.89932065254846
"1050",4.35398109619526
"1051",4.66070517444365
"1052",5.36844589590811
"1053",2.94699291959799
"1054",0.51834844304379
"1055",0.403461564910266
"1056",3.15475023896626
"1057",0.0327634820531228
"1058",1.70249789692032
"1059",0.387372586259871
"1060",0.4685860882771
"1061",0.00760908689877961
"1062",4.22154943144293
"1063",7.29759743575018
"1064",5.59114455563532
"1065",5.49755138119167
"1066",3.46071424267767
"1067",3.33663862483848
"1068",0.333449738305815
"1069",1.86050287326633
"1070",2.03251852638191
"1071",4.44870789351759
"1072",0.757648566633166
"1073",1.360977375542
"1074",0.262283375154343
"1075",1.67468808779612
"1076",0.393563160086145
"1077",1.0472620394257
"1078",6.93544773869347
"1079",3.26840708333094
"1080",3.51908994895908
"1081",4.59871178607322
"1082",4.12826318650395
"1083",3.67746386999282
"1084",4.95938432972003
"1085",6.42439283632448
"1086",3.27992114274946
"1087",0.234039045326633
"1088",0.0603559697918162
"1089",3.82441224417085
"1090",4.58069660660445
"1091",5.8874839109117
"1092",6.38624810064609
"1093",2.47486487142857
"1094",0.803199532017229
"1095",1.50166011482412
"1096",0.139277649440057
"1097",3.88936769935391
"1098",3.04701005260589
"1099",3.72702038262742
"1100",4.61532350538406
"1101",2.14630818094042
"1102",0.25621172045944
"1103",4.07799734615937
"1104",4.60615127889447
"1105",4.77652295405599
"1106",3.37660526137832
"1107",3.50941112534099
"1108",4.76325840416368
"1109",4.8819510315865
"1110",0.931951806180905
"1111",4.22496855543431
"1112",0.203977753862168
"1113",5.04562664321608
"1114",4.33665556653266
"1115",6.19589036475233
"1116",3.74296647433597
"1117",0.294917080811199
"1118",1.75941055427854
"1119",0.106755444465183
"1120",9.9012048126346
"1121",1.66949796586504
"1122",5.38505313854989
"1123",5.18960479468772
"1124",2.16360829442211
"1125",4.75300666905958
"1126",0.216641654938981
"1127",5.07591945872218
"1128",7.39682886001436
"1129",3.7819400397631
"1130",0.233723777659727
"1131",0.174290983036612
"1132",3.39241488643216
"1133",4.36283311277818
"1134",0.0710623543072505
"1135",4.31319107835607
"1136",5.6037943292893
"1137",2.13342121853553
"1138",11.5947586109117
"1139",7.03843613352477
"1140",3.63838465328069
"1141",0.0251615324694903
"1142",2.73938713732233
"1143",2.26604271431443
"1144",3.7772528798995
"1145",1.56747495407753
"1146",3.12097231314429
"1147",7.04802147164393
"1148",4.80654808829864
"1149",4.87155804034458
"1150",6.41485188155061
"1151",6.03740487221823
"1152",3.55408988534817
"1153",6.141433034458
"1154",5.35417991313711
"1155",0.0104694173725772
"1156",4.40249217382627
"1157",6.20410076637473
"1158",4.61715859152907
"1159",5.93464487580761
"1160",0.347719602735104
"1161",3.24940954834889
"1162",0.376588190904523
"1163",5.70016907394113
"1164",1.45029272934673
"1165",5.85614815793252
"1166",5.30689321966978
"1167",3.21010807264896
"1168",0.0223539653122757
"1169",6.47371089997128
"1170",2.67220518755922
"1171",0.914837984113424
"1172",3.59824185003589
"1173",4.44834730610194
"1174",1.34529190355348
"1175",0.299225261636755
"1176",2.80052440832017
"1177",1.18427928923187
"1178",4.80148920389806
"1179",6.70290831442929
"1180",5.91623571931084
"1181",0.018605309798995
"1182",4.22539433058148
"1183",3.53677143338119
"1184",3.71483092936109
"1185",2.06214398173726
"1186",5.45194428994975
"1187",6.7054270201005
"1188",4.11252889777459
"1189",4.90870078643216
"1190",3.56963064865039
"1191",0.602333101040919
"1192",4.5502537664537
"1193",0.373126996310122
"1194",3.26998343890883
"1195",4.11583630366116
"1196",7.59537863460158
"1197",3.7076659149318
"1198",4.62187930078966
"1199",2.23977516093324
"1200",2.38031535615219
"1201",2.0106915981766
"1202",5.55516892677674
"1203",0.736466367853553
"1204",5.16837817343862
"1205",0.363574315549174
"1206",2.42662315821967
"1207",5.23361104307251
"1208",4.79115357480258
"1209",4.90316908829864
"1210",5.17588310050251
"1211",0.378930529073941
"1212",5.74241211127064
"1213",0.288841704465183
"1214",1.53653611488155
"1215",3.87096793754487
"1216",1.20958721488873
"1217",2.28314448049533
"1218",3.78721307570711
"1219",3.87277277954056
"1220",1.49352197692032
"1221",4.03159670028715
"1222",6.66149202368988
"1223",6.600005022972
"1224",0.0845597086647523
"1225",2.95484974996411
"1226",3.66489266475233
"1227",0.987905824134961
"1228",1.9912691734458
"1229",3.82222943582915
"1230",0.0727610603230438
"1231",0.955762434680546
"1232",0.0416810534242642
"1233",1.40530064873654
"1234",4.21113197715004
"1235",4.1819628213496
"1236",2.65914270015793
"1237",0.144704587401292
"1238",1.45202542363245
"1239",6.4166120201005
"1240",4.75227992390524
"1241",1.22173092399139
"1242",4.01995266755205
"1243",6.53738509260589
"1244",2.27492272946877
"1245",7.19712947738693
"1246",1.58974562567121
