"","x"
"613",0.371807545783873
"614",0.38726941041417
"615",0.543070336098582
"616",0.383902538487109
"617",0.447124436362578
"618",0.408128032046253
"619",0.384089247129741
"620",0.431616363491375
"621",0.349337507108425
"622",0.413022159883804
"623",0.39049983091846
"624",0.329613301760552
"625",0.344227524911254
"626",0.417879860697815
"627",0.379980127701352
"628",0.35628316661265
"629",0.378093812593965
"630",0.35933023397059
"631",0.734247017904722
"632",0.811940260646885
"633",1.17035985827974
"634",0.367466627407101
"635",0.355268817028441
"636",0.49009032522145
"637",0.31617287921726
"638",0.364957568433863
"639",1.18977243328543
"640",0.401385529798532
"641",0.398007358357127
"642",0.363604692235186
"643",0.372501935310947
"644",0.456224914470418
"645",0.358759393043126
"646",0.379611595148456
"647",0.387271056615421
"648",1.15324822774437
"649",0.348034971204431
"650",0.373069269496647
"651",0.357493223524065
"652",0.407686788974212
"653",0.37469063687952
"654",0.36062825537885
"655",0.446631103713638
"656",0.395165747855914
"657",0.454140862419292
"658",0.377410557764369
"659",0.424759967452409
"660",0.427182677593369
"661",0.339406792780451
"662",0.370823682916429
"663",0.423707221116737
"664",0.345198251776165
"665",0.397243409757565
"666",0.463246406330645
"667",0.366913885359671
"668",0.435573244102986
"669",0.401081619508014
"670",0.4827304737327
"671",0.559502388334264
"672",0.410288460794129
"673",0.409442698014788
"674",0.377230259598101
"675",0.410625078496077
"676",0.328119085568278
"677",0.743109860469639
"678",0.526458698206733
"679",0.40439238951444
"680",0.438852325195379
"681",0.685868417264167
"682",0.427482586923727
"683",0.414383603329197
"684",0.531038995595124
"685",0.321721279646459
"686",0.640177135501485
"687",0.411094492559335
"688",0.899934813446505
"689",0.353850370498595
"690",0.334389570084558
"691",0.437177312037313
"692",0.406194010132953
"693",0.393164522986041
"694",0.383854822751321
"695",0.351092126014064
"696",0.436544389321797
"697",0.484199235829636
"698",0.491355277796036
"699",0.498386275704669
"700",0.373580684297039
"701",0.393603623719827
"702",0.406231647435195
"703",0.408439670186074
"704",0.33492928089025
"705",0.383973615144604
"706",0.377484185015069
"707",0.339497912558855
"708",0.354091586567183
"709",0.401113507206836
"710",0.407838175867235
"711",0.389596924039101
"712",0.36527600992383
"713",0.356899987458324
"714",0.364742144844218
"715",0.323701977845924
"716",0.405528557512737
"717",0.444519569313912
"718",0.436294705567427
"719",0.39304408420485
"720",0.521839581443249
"721",0.474372479920696
"722",0.399693135367523
"723",0.373527265102597
"724",0.36720416506003
"725",0.376621491536489
"726",0.386339501322479
"727",0.349192489829789
"728",0.329856151173761
"729",0.527328359449086
"730",0.352266189781096
"731",0.364039340264015
"732",0.393654984568963
"733",0.341984768547714
"734",0.400395606988464
"735",0.408506038545655
"736",0.423977043598887
"737",0.339702922001464
"738",0.363498236099855
"739",0.353870558931481
"740",0.31106431386084
"741",0.307018261708647
"742",0.394905462628363
"743",0.365431352782096
"744",0.384005592893522
"745",0.370843757368327
"746",0.431098982548698
"747",0.330725937680683
"748",0.327743746432824
"749",0.43033632719118
"750",0.556227758011473
"751",0.386731545303297
"752",0.409647127718366
"753",0.37836043926348
"754",0.422819615913139
"755",0.401454504532707
"756",0.519354625228328
"757",0.51095644628962
"758",0.496513679710737
"759",0.330440139793759
"760",0.395426414524186
"761",0.404278770265075
"762",0.402563816035111
"763",0.369093707680224
"764",0.449554461769694
"765",0.751744719965833
"766",1.11299488507541
"767",0.434098644331343
"768",0.372315299306662
"769",0.471237554231409
"770",0.654157353014262
"771",0.431343702699112
"772",0.37374593808085
"773",0.363296756406564
"774",0.369248271565374
"775",0.333240064505752
"776",0.379089982031292
"777",0.503533373844613
"778",0.439350291187878
"779",0.411473490051732
"780",0.360941494797066
"781",0.405546474640718
"782",1.215297224095
"783",0.484338096243457
"784",0.42677044905668
"785",0.397580077828457
"786",0.430021798127422
"787",0.400912943005177
"788",0.496239691533696
"789",0.446739886565439
"790",0.356454044446241
"791",0.392617704313922
"792",0.402474085593419
"793",0.466371976832107
"794",0.349708608262995
"795",0.443504212057193
"796",0.375443344052065
"797",0.375780688571617
"798",0.439438750781068
"799",0.386279797133068
"800",0.447207288927751
"801",0.36280233072584
"802",0.451394101830516
"803",0.470712138910276
"804",0.391404366780494
"805",0.369968969245497
"806",0.349154818321834
"807",0.471904364821585
"808",0.367564566508684
"809",0.320363027541534
"810",0.337342797022147
"811",0.380435592938819
"812",0.347467110766669
"813",0.342429975490857
"814",0.360993155677458
"815",0.413666764172853
"816",0.404002238647827
"817",0.322732417999762
"818",0.314912262382798
"819",0.395342026073223
"820",1.14246943311455
"821",1.41166328832885
"822",0.427160369618068
"823",1.60279111528953
"824",0.519055224105839
"825",0.386362447849535
"826",0.386561537960095
"827",0.891008073637902
"828",0.382262612729737
"829",0.384028876485448
"830",0.891878162602682
"831",1.2295211009405
"832",0.412407653500373
"833",0.360371139438951
"834",0.36682041848292
"835",0.417722248702402
"836",0.368033948096426
"837",0.355287213539362
"838",0.465173261015461
"839",0.34213508580902
"840",0.359726232383469
"841",0.321687915240542
"842",0.348070375912967
"843",0.406607703886326
"844",0.437276942377104
"845",0.376670459303598
"846",0.326698688706193
"847",0.5854114220171
"848",0.390489623238835
"849",0.328508008435997
"850",0.402005104708163
"851",0.354254323098758
"852",0.439133084357366
"853",0.354753994433385
"854",0.362273518949232
"855",0.545424552652691
"856",0.39081290014047
"857",0.365641831535117
"858",0.528442994953707
"859",0.552213005094269
"860",0.355305503894154
"861",0.51787962413335
"862",0.33544788139115
"863",1.360777861735
"864",0.364369145085294
"865",1.32110083425505
"866",0.368245806696972
"867",0.902513719404459
"868",0.367095464006824
"869",0.382674195013591
"870",0.399321195044951
"871",0.347316516968898
"872",0.391274463201539
"873",0.361902867221761
"874",0.364391143040825
"875",0.471509342958202
"876",0.446766927576312
"877",0.332458082015367
"878",0.642182719051168
"879",0.492422866117422
"880",1.19455574241129
"881",1.20784467107228
"882",0.37555754417723
"883",0.39599149837471
"884",0.4150059012871
"885",0.571130864172008
"886",0.336715187103944
"887",1.52701502685584
"888",0.427768665784818
"889",0.313991900055524
"890",0.323891548192
"891",0.503051667792469
"892",0.400687840058858
"893",0.391818736895387
"894",0.341437656839688
"895",0.343258968379039
"896",1.46601071543569
"897",0.392853405612713
"898",0.369338046444883
"899",0.438924225530789
"900",0.439425075842954
"901",0.360723914426723
"902",0.374963970869091
"903",0.381929373418254
"904",0.464415171183063
"905",0.480048830433411
"906",0.329001134393274
"907",0.392840602632592
"908",1.46829460506468
"909",1.42632695807008
"910",0.370609474972221
"911",1.46327970358626
"912",0.368041506346378
"913",0.482961044735094
"914",0.40402778752269
"915",1.21040047813912
"916",0.966784865363971
"917",0.581223742387351
"918",1.43096933631734
"919",0.345394705155604
"920",0.510129268754177
"921",0.368041507835888
"922",0.322897665511843
"923",0.482126568905513
"924",1.36188413338549
